"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min"
-2.8,4.2,2.2,1.2,4.2,0.2,-4.8,8.2
-2.8,-2.8,-2.8,-0.8,-0.8,3.2,1.2,1.2
3.33,3.33,4.33,-1.67,2.33,-2.67,-0.67,4.33
4.07,4.07,-3.93,1.07,2.07,-4.93,2.07,-0.93
-0.2,2.8,0.8,0.8,1.8,2.8,-0.2,-0.2
-2.33,0.67,2.67,-1.33,2.67,6.67,-3.33,2.67
0.33,4.33,0.33,8.33,2.33,1.33,1.33,2.33
3.47,-1.53,2.47,0.47,8.47,3.47,-2.53,-4.53
1.4,-4.6,-1.6,1.4,-0.6,0.4,2.4,-3.6
-0.67,-1.67,0.33,5.33,0.33,-5.67,-2.67,3.33
-3.4,8.6,-3.4,-5.4,-2.4,6.6,0.6,-0.4
2.2,1.2,-0.8,-0.8,1.2,3.2,5.2,-1.8
-0.87,5.13,-0.87,8.13,6.13,3.13,1.13,2.13
7.4,-0.6,10.4,4.4,5.4,0.4,2.4,2.4
2.4,-1.6,1.4,8.4,11.4,1.4,2.4,4.4
6.33,5.33,1.33,6.33,9.33,6.33,-1.67,0.33
7.47,4.47,2.47,3.47,10.47,-1.53,7.47,2.47
7.47,4.47,4.47,4.47,1.47,4.47,3.47,4.47
4.13,0.13,8.13,10.13,4.13,-0.87,10.13,5.13
4.07,5.07,8.07,11.07,7.07,3.07,6.07,5.07
0.13,5.13,7.13,5.13,4.13,6.13,12.13,8.13
5.87,5.87,8.87,0.87,8.87,9.87,7.87,4.87
4.27,9.27,9.27,5.27,3.27,11.27,5.27,6.27
6.33,9.33,4.33,8.33,8.33,9.33,6.33,8.33
14.4,5.4,6.4,7.4,3.4,1.4,6.4,5.4
13.27,10.27,4.27,0.27,2.27,4.27,7.27,11.27
14.2,6.2,16.2,8.2,7.2,3.2,14.2,7.2
10.33,5.33,6.33,5.33,4.33,3.33,5.33,12.33
5.67,7.67,19.67,6.67,8.67,2.67,1.67,13.67
9.2,5.2,11.2,11.2,8.2,9.2,8.2,8.2
6.8,3.8,0.8,5.8,7.8,11.8,4.8,1.8
5,4,4,3,1,5,7,5
2,2,10,1,0,7,7,6
0,2,2,4,1,7,5,1
3.8,0.8,0.8,2.8,-2.2,1.8,5.8,3.8
-1.33,4.67,7.67,1.67,3.67,-2.33,3.67,6.67
1.27,3.27,1.27,11.27,9.27,1.27,-0.73,3.27
-3.43,4.57,-5.43,3.57,2.57,-0.43,-2.43,-1.43
-0.71,3.29,2.29,6.29,0.29,-1.71,1.29,2.29
8.29,2.29,-2.71,0.29,-0.71,1.29,2.29,6.29
3.29,3.29,1.29,-1.71,4.29,2.29,0.29,-1.71
1.86,-0.14,-0.14,1.86,8.86,7.86,-3.14,-0.14
-2.43,7.57,-2.43,3.57,-0.43,5.57,-2.43,-0.43
3.43,0.43,-2.57,3.43,3.43,5.43,2.43,4.43
-0.43,2.57,-0.43,1.57,3.57,4.57,-2.43,-3.43
5.57,2.57,3.57,-1.43,7.57,-4.43,4.57,-1.43
6.29,1.29,3.29,3.29,3.29,1.29,4.29,3.29
7.86,1.86,1.86,11.86,6.86,-0.14,1.86,4.86
4.14,6.14,4.14,-1.86,0.14,2.14,2.14,1.14
3.86,3.86,-3.14,6.86,5.86,10.86,7.86,-0.14
5.43,2.43,8.43,-4.57,4.43,1.43,3.43,0.43
3.29,5.29,1.29,0.29,0.29,6.29,6.29,3.29
-0.67,-3.67,7.33,1.33,7.33,3.33,7.33,8.33
-1.2,5.8,5.8,6.8,4.8,7.8,2.8,3.8
1.93,1.93,3.93,10.93,-1.07,2.93,4.93,0.93
-1.13,3.87,-2.13,4.87,3.87,1.87,0.87,3.87
-0.13,1.87,6.87,-2.13,1.87,1.87,6.87,2.87
-1.67,-0.67,-2.67,4.33,-3.67,4.33,1.33,2.33
3.33,1.33,-2.67,1.33,8.33,5.33,1.33,0.33
-0.8,4.2,6.2,2.2,2.2,6.2,4.2,7.2
-0.8,3.2,0.2,-0.8,-2.8,6.2,6.2,-2.8
-1.87,-3.87,-2.87,1.13,-3.87,-3.87,2.13,-0.87
-3.53,-4.53,-1.53,0.47,-1.53,-0.53,-7.53,0.47
-0.13,-2.13,-4.13,-0.13,-4.13,-3.13,1.87,4.87
-0.6,-4.6,-6.6,-2.6,-5.6,2.4,-6.6,-1.6
-3.07,-4.07,-2.07,-2.07,-1.07,-1.07,0.93,-0.07
-2.4,-4.4,-1.4,0.6,1.6,-0.4,-0.4,-4.4
-0.67,-0.67,-4.67,-3.67,3.33,2.33,-2.67,-1.67
-3.07,1.93,-3.07,-2.07,1.93,-8.07,-3.07,-8.07
-6.6,-4.6,-3.6,-4.6,-5.6,-7.6,-1.6,2.4
-5.07,-8.07,2.93,-7.07,-5.07,-6.07,-4.07,-6.07
-2.13,-7.13,3.87,-4.13,-0.13,-0.13,-2.13,-2.13
5,-7,2,-4,-1,-8,-11,-4
-2.07,-5.07,-3.07,-2.07,2.93,-8.07,-2.07,-8.07
-4.33,-11.33,-1.33,-7.33,-7.33,-5.33,-10.33,-5.33
0,1,-3,-4,0,0,-6,-6
-3.2,2.8,1.8,-2.2,1.8,-7.2,-1.2,-2.2
-4,1,-2,-4,-8,-8,-6,-4
-4.87,-1.87,-1.87,-3.87,1.13,-6.87,0.13,0.13
-7.87,-3.87,3.13,-8.87,-4.87,-3.87,-5.87,-2.87
-6.6,-7.6,-8.6,-2.6,-1.6,-2.6,-7.6,-5.6
-1,-7,2,-5,4,-5,-8,0
0.13,-2.87,-8.87,-4.87,-3.87,0.13,-0.87,-3.87
-9.07,-10.07,-6.07,-6.07,-4.07,-4.07,-4.07,-4.07
-5.6,3.4,0.4,-2.6,-5.6,-3.6,-10.6,-4.6
-4.73,-6.73,-5.73,-9.73,-2.73,-5.73,-6.73,-5.73
-0.8,-4.8,-1.8,-0.8,-0.8,-2.8,-7.8,-7.8
-0.53,0.47,-5.53,-3.53,0.47,-3.53,-7.53,-7.53
0.53,-5.47,-3.47,-4.47,-3.47,-2.47,-4.47,4.53
-6.47,-1.47,-4.47,-3.47,-2.47,-6.47,-1.47,-4.47
-3.4,4.6,-3.4,-3.4,-4.4,-4.4,-5.4,-1.4
-4.27,-3.27,-2.27,-2.27,-3.27,-3.27,-5.27,-6.27
-4.2,-5.2,-4.2,-2.2,-3.2,-1.2,1.8,-4.2
-4.07,-0.07,-1.07,-3.07,-0.07,-2.07,-4.07,-3.07
-2.8,-4.8,3.2,-4.8,-0.8,-2.8,-4.8,-1.8
1.4,4.4,5.4,-0.6,-3.6,0.4,-2.6,-1.6
-9.67,-2.67,-1.67,-4.67,2.33,-0.67,-0.67,4.33
-1.13,-0.13,-0.13,-1.13,-3.13,-0.13,-0.13,-1.13
-6.13,0.87,2.87,1.87,-0.13,-3.13,1.87,1.87
-0.33,-1.33,-1.33,0.67,0.67,-0.33,7.67,-6.33
3,-4,7,-2,10,2,3,2
-1.14,1.86,4.86,-0.14,-1.14,-3.14,-0.14,3.86
1.07,3.07,2.07,2.07,1.07,0.07,-0.93,1.07
-0.4,3.6,-1.4,-1.4,0.6,1.6,-9.4,-1.4
-0.07,-0.07,-3.07,-2.07,-5.07,-6.07,-0.07,4.93
4,0,5,-4,-2,0,1,5
-3.53,3.47,4.47,4.47,-0.53,0.47,-1.53,1.47
-1.47,-4.47,-5.47,0.53,0.53,2.53,1.53,-0.47
-4.87,1.13,-5.87,-5.87,-4.87,-7.87,-2.87,-3.87
5.57,-0.43,-6.43,0.57,-0.43,-4.43,-6.43,2.57
0.27,2.27,-5.73,-0.73,1.27,1.27,4.27,2.27
5.87,-4.13,-0.13,2.87,-3.13,-1.13,2.87,1.87
1.73,3.73,3.73,-4.27,-2.27,0.73,-1.27,-0.27
-0.71,-0.71,3.29,2.29,2.29,-0.71,-3.71,5.29
0.57,2.57,-0.43,-2.43,-4.43,-2.43,3.57,5.57
2.15,4.15,-2.85,-4.85,6.15,0.15,0.15,1.15
-5.71,0.29,-2.71,1.29,3.29,-4.71,-0.71,-1.71
-0.08,2.92,-2.08,1.92,2.92,-7.08,1.92,-4.08
-3.15,3.85,0.85,4.85,2.85,-5.15,3.85,-0.15
1.46,-3.54,2.46,-0.54,-2.54,-4.54,0.46,0.46
-0.46,2.54,6.54,-5.46,0.54,-0.46,1.54,2.54
1.17,3.17,-1.83,0.17,-1.83,5.17,6.17,4.17
3.67,0.67,-0.33,-0.33,0.67,4.67,4.67,9.67
0.17,-2.83,3.17,-8.83,-5.83,-0.83,-1.83,2.17
0.27,-0.73,0.27,3.27,-1.73,3.27,-0.73,1.27
-0.55,-0.55,-2.55,0.45,4.45,2.45,-0.55,-1.55
-2.55,1.45,-2.55,-1.55,-4.55,1.45,-7.55,-4.55
-3.09,-1.09,-6.09,-1.09,-3.09,-2.09,-3.09,1.91
2.17,2.17,-2.83,-3.83,-4.83,0.17,-5.83,2.17
-1.17,-4.17,-2.17,-0.17,2.83,-8.17,-5.17,-3.17
5.83,1.83,1.83,-5.17,-6.17,-1.17,3.83,-1.17
1.67,0.67,-5.33,-1.33,2.67,-4.33,-2.33,-5.33
0.23,-4.77,-7.77,-5.77,1.23,1.23,-5.77,-0.77
-1.69,-5.69,2.31,-3.69,-2.69,-2.69,-0.69,-4.69
-0.85,-4.85,-5.85,-3.85,-2.85,-10.85,-1.85,-10.85
-0.15,2.85,-2.15,-3.15,-3.15,0.85,-6.15,-0.15
0.43,-4.57,-5.57,-7.57,1.43,-3.57,-3.57,-2.57
3.43,0.43,0.43,1.43,-2.57,-2.57,2.43,-2.57
-4.29,1.71,-1.29,-3.29,1.71,-0.29,-4.29,-1.29
-1.73,-1.73,-2.73,0.27,-5.73,-6.73,-0.73,-3.73
-5.53,-5.53,-5.53,-2.53,-1.53,-0.53,-5.53,-3.53
0.33,2.33,-5.67,-5.67,-3.67,-0.67,-6.67,-1.67
3.47,-2.53,-1.53,-4.53,0.47,1.47,-5.53,1.47
4.14,-3.86,-5.86,-0.86,-3.86,-3.86,-7.86,-1.86
-3,-4,-3,-3,-3,-12,1,-2
-6.53,-9.53,-1.53,2.47,-5.53,2.47,-3.53,-8.53
-5.4,-0.4,-0.4,-4.4,-1.4,-8.4,5.6,-2.4
-2.8,-0.8,4.2,6.2,-3.8,-1.8,-4.8,-3.8
-1.07,-5.07,-1.07,-1.07,0.93,-6.07,-4.07,-3.07
-7.2,2.8,3.8,-2.2,-0.2,-3.2,-8.2,5.8
-4.27,-0.27,-3.27,-4.27,-3.27,1.73,0.73,-3.27
1.47,6.47,-2.53,-2.53,-1.53,-2.53,2.47,-1.53
-1.47,1.53,-5.47,-2.47,-5.47,-1.47,-5.47,-2.47
-2.2,-1.2,-8.2,-3.2,-3.2,-3.2,-8.2,-0.2
5.87,-9.13,-4.13,3.87,-0.13,0.87,-9.13,-5.13
-5.87,2.13,6.13,1.13,-0.87,-3.87,1.13,0.13
-8.13,0.87,-1.13,-3.13,-3.13,-1.13,-4.13,-1.13
-11.67,-5.67,-8.67,-4.67,-5.67,-1.67,-4.67,-2.67
-5.87,-6.87,-2.87,-4.87,-5.87,-7.87,-8.87,-5.87
-4.93,-3.93,-3.93,-9.93,-1.93,0.07,-3.93,-0.93
-6.07,-1.07,-3.07,-6.07,-3.07,-4.07,-4.07,-1.07
5.8,-2.2,-4.2,-4.2,-11.2,-2.2,-6.2,-8.2
-3.8,-0.8,-1.8,-4.8,1.2,-8.8,-7.8,3.2
-4.8,-3.8,-6.8,-3.8,-0.8,-5.8,-4.8,-0.8
-4.73,2.27,-0.73,-4.73,-8.73,-1.73,-1.73,-1.73
-2.27,-5.27,-5.27,7.73,-8.27,-5.27,-11.27,-7.27
-4.87,-2.87,0.13,-8.87,-7.87,4.13,-2.87,-7.87
-6.47,-3.47,-1.47,-2.47,-3.47,-3.47,-0.47,-6.47
-0.73,-3.73,-9.73,3.27,1.27,0.27,-2.73,-4.73
-0.8,-10.8,-1.8,-6.8,-0.8,-3.8,6.2,0.2
0.07,-1.93,-1.93,5.07,1.07,4.07,-0.93,2.07
-0.93,-1.93,3.07,-9.93,0.07,3.07,-0.93,0.07
0.47,5.47,-2.53,6.47,-4.53,-0.53,0.47,0.47
8.2,1.2,-2.8,1.2,-4.8,0.2,1.2,-0.8
-0.2,-0.2,1.8,-1.2,-1.2,-2.2,-1.2,-1.2
1.47,-11.53,-1.53,1.47,-0.53,-7.53,3.47,-3.53
-3.27,3.73,1.73,-0.27,-5.27,-0.27,-1.27,5.73
-2.13,-6.13,3.87,6.87,-4.13,0.87,-3.13,-3.13
3.13,-1.87,3.13,5.13,1.13,5.13,1.13,1.13
4.13,-2.87,2.13,4.13,3.13,-6.87,-4.87,-0.87
-4.47,0.53,-6.47,-1.47,-0.47,2.53,-2.47,-4.47
-11.8,-5.8,-4.8,-4.8,-5.8,-2.8,-5.8,-5.8
-3.73,-8.73,-4.73,-3.73,-3.73,-1.73,-6.73,1.27
-6.73,-5.73,-3.73,-9.73,-8.73,-10.73,7.27,-4.73
-1.33,-3.33,-1.33,-7.33,-6.33,-2.33,-2.33,1.67
-5.33,-0.33,1.67,-6.33,-12.33,-1.33,3.67,-5.33
-2.6,3.4,-6.6,-0.6,-1.6,2.4,-8.6,-3.6
0.8,0.8,-2.2,-3.2,-6.2,-5.2,-5.2,-3.2
-2.2,1.8,-9.2,-6.2,-6.2,1.8,-5.2,-2.2
0.53,-5.47,-3.47,-5.47,-7.47,-8.47,0.53,-6.47
-6.73,-1.73,-3.73,-7.73,-3.73,-7.73,-6.73,-1.73
-0.13,-2.13,-7.13,-2.13,-13.13,-6.13,-0.13,-2.13
-6.87,-7.87,-5.87,-2.87,4.13,-9.87,-3.87,-8.87
-7.33,-4.33,-7.33,0.67,-1.33,-7.33,-4.33,-2.33
-1.87,1.13,5.13,-4.87,-8.87,0.13,-6.87,-6.87
-4.4,1.6,0.6,5.6,-3.4,0.6,2.6,-4.4
3.6,3.6,0.6,-0.4,3.6,7.6,-5.4,-0.4
6.73,4.73,0.73,-0.27,-0.27,8.73,3.73,-2.27
1.73,0.73,1.73,0.73,-1.27,-3.27,1.73,3.73
-6.73,-0.73,0.27,-2.73,-1.73,-2.73,-4.73,6.27
-5.33,-1.33,-0.33,-0.33,-7.33,2.67,3.67,1.67
-3.53,-0.53,-2.53,3.47,4.47,-7.53,-2.53,6.47
-0.47,-4.47,-1.47,-0.47,0.53,-7.47,-4.47,-0.47
-2.47,0.53,-1.47,-3.47,-4.47,-4.47,-5.47,-2.47
-1.73,-0.73,-2.73,1.27,2.27,-3.73,-0.73,0.27
-10.33,-4.33,-1.33,-0.33,2.67,0.67,-7.33,-2.33
2.53,7.53,2.53,0.53,7.53,3.53,1.53,0.53
-0.6,1.4,4.4,2.4,1.4,-2.6,4.4,2.4
-0.27,4.73,0.73,-1.27,0.73,1.73,-2.27,3.73
1.07,0.07,3.07,-0.93,1.07,-5.93,0.07,-5.93
1.33,-7.67,-7.67,-3.67,-7.67,0.33,1.33,-6.67
-2.6,-5.6,1.4,0.4,3.4,-3.6,-6.6,-1.6
-1.8,-6.8,5.2,-2.8,-5.8,-0.8,3.2,1.2
-1.27,5.73,-1.27,-0.27,-1.27,-6.27,-4.27,-1.27
-3.27,-1.27,-1.27,2.73,1.73,-1.27,2.73,-1.27
-1.07,-0.07,-6.07,-5.07,-3.07,0.93,0.93,-3.07
-0.47,-0.47,-1.47,1.53,-2.47,5.53,-4.47,-0.47
-0.33,1.67,-5.33,-5.33,-4.33,2.67,-2.33,2.67
2.53,-1.47,-6.47,-4.47,-0.47,-1.47,3.53,-1.47
-5.53,-1.53,-2.53,-1.53,-2.53,-6.53,-4.53,-2.53
-0.13,-2.13,-2.13,-1.13,-5.13,-2.13,-6.13,-6.13
-1.27,-1.27,-2.27,-5.27,-3.27,-1.27,-2.27,-5.27
2.13,0.13,-2.87,-8.87,-3.87,-1.87,-3.87,3.13
-0.33,-6.33,-0.33,-1.33,0.67,-8.33,2.67,-0.33
1.2,5.2,1.2,0.2,-0.8,5.2,6.2,4.2
-0.2,-1.2,-2.2,2.8,4.8,-0.2,1.8,0.8
-3.87,0.13,1.13,1.13,-2.87,0.13,3.13,3.13
-3.07,0.93,-1.07,0.93,1.93,-0.07,-4.07,-1.07
-1.93,-6.93,4.07,-10.93,-7.93,-1.93,-6.93,-1.93
2.87,-2.13,0.87,-4.13,2.87,-5.13,-3.13,-1.13
-3.8,3.2,3.2,-1.8,2.2,4.2,-8.8,-5.8
-5.87,-5.87,-3.87,-2.87,-4.87,-3.87,-1.87,6.13
-7.73,-4.73,-5.73,-9.73,0.27,-7.73,-2.73,-8.73
-4,6,-5,-2,-2,1,1,-7
-1,-4,5,-5,-4,6,-3,2
-9.07,-6.07,-6.07,-10.07,-6.07,-6.07,-2.07,-9.07
-14.93,-2.93,-3.93,-5.93,-8.93,-10.93,-7.93,-1.93
-5.8,-8.8,-6.8,-10.8,-7.8,-5.8,-9.8,-4.8
-3.8,-0.8,3.2,-6.8,-4.8,-6.8,0.2,-8.8
-8.2,-3.2,-4.2,-6.2,-3.2,-3.2,-6.2,-4.2
-9.73,-10.73,-4.73,-9.73,-11.73,-8.73,-8.73,-5.73
-12.4,-9.4,-13.4,-9.4,-9.4,-11.4,-9.4,-4.4
-17.2,-9.2,-14.2,-10.2,-11.2,-4.2,-10.2,-8.2
-8,-7,-10,-12,-10,-7,-8,-8
-10.13,-3.13,-13.13,-8.13,-7.13,-1.13,-5.13,-17.13
1.6,-8.4,3.6,-4.4,-1.4,-6.4,-0.4,-6.4
-9.27,-4.27,-6.27,-8.27,2.73,3.73,-5.27,-7.27
-1.73,-3.73,-4.73,-6.73,-0.73,-1.73,4.27,0.27
4.07,-0.93,-0.93,1.07,-3.93,1.07,-3.93,-5.93
1.33,-2.67,-3.67,-3.67,-4.67,0.33,8.33,-2.67
-2,2,-6,-2,-4,-1,-4,-2
-4.73,2.27,-5.73,-7.73,-7.73,-3.73,-3.73,3.27
-5.67,1.33,-3.67,-5.67,-5.67,-3.67,-7.67,-2.67
-2.13,-12.13,-7.13,1.87,-2.13,-3.13,-0.13,-5.13
-9.13,-5.13,-7.13,3.87,-5.13,-6.13,-2.13,-0.13
-1.13,-3.13,-0.13,-1.13,0.87,-0.13,-6.13,0.87
-1.33,-3.33,-2.33,-6.33,-0.33,-4.33,-1.33,-0.33
-1,-2,-1,-2,-3,0,-7,1
1.07,0.07,-0.93,0.07,-2.93,-0.93,-4.93,-3.93
1.53,-2.47,-4.47,-2.47,-2.47,-2.47,-9.47,2.53
1.93,-6.07,-5.07,-7.07,-3.07,-4.07,-5.07,0.93
-4,3,-7,-4,-5,-7,-5,-3
-4.67,-4.67,-2.67,-0.67,-3.67,-2.67,-6.67,-5.67
-4.47,2.53,1.53,2.53,-4.47,-1.47,-2.47,2.53
-3.6,-2.6,-2.6,-0.6,-6.6,-7.6,-3.6,5.4
-7.8,1.2,-2.8,0.2,-7.8,-7.8,-1.8,-7.8
-10.93,-7.93,-2.93,-8.93,-8.93,-4.93,-10.93,-10.93
-6.47,-7.47,-9.47,-6.47,-11.47,-10.47,-4.47,-7.47
-6.07,-8.07,-9.07,-3.07,-7.07,-7.07,-10.07,-11.07
-8.8,-8.8,-8.8,-9.8,-6.8,-3.8,-1.8,-6.8
-6.53,-1.53,-10.53,-4.53,-11.53,-5.53,-3.53,-9.53
-5.13,-8.13,-6.13,-9.13,-9.13,-8.13,-6.13,-6.13
-12.2,-3.2,-11.2,-5.2,-5.2,-12.2,-9.2,-8.2
-7.8,-3.8,-9.8,-8.8,-10.8,-9.8,-6.8,-8.8
-11,-12,-11,-9,-11,-9,-14,-7
1.73,-4.27,-0.27,-6.27,1.73,-10.27,-3.27,-12.27
-6.6,2.4,-3.6,-10.6,-0.6,1.4,-6.6,-4.6
-0.73,-3.73,-1.73,-14.73,-6.73,-2.73,-2.73,-0.73
-7,-5,-4,-5,-10,-6,-2,-1
-5.13,-6.13,-11.13,-8.13,-5.13,-3.13,-6.13,-2.13
-9.13,-2.13,-4.13,-7.13,-1.13,2.87,-5.13,-8.13
-3.8,-9.8,-7.8,-2.8,-10.8,0.2,-5.8,-10.8
-7.53,2.47,-8.53,-5.53,-8.53,-4.53,-8.53,-1.53
-14.07,-6.07,-7.07,-2.07,-2.07,1.93,-4.07,1.93
-11.8,-7.8,1.2,-6.8,-3.8,-3.8,-1.8,-2.8
-6.2,-6.2,0.8,-12.2,-7.2,-8.2,-2.2,-7.2
-10.33,-9.33,-3.33,-10.33,-4.33,0.67,-9.33,-3.33
-5.93,-5.93,-9.93,-6.93,-6.93,-8.93,-8.93,-4.93
-3.47,-4.47,-3.47,-5.47,-4.47,-3.47,-8.47,-1.47
-6.2,-4.2,-5.2,-7.2,-8.2,-5.2,-6.2,-7.2
-7.53,-13.53,-8.53,4.47,-6.53,-5.53,-3.53,-7.53
-9.87,-1.87,-9.87,-2.87,-13.87,-2.87,-2.87,-6.87
-6.53,-10.53,-9.53,-6.53,-7.53,-11.53,-8.53,-11.53
-0.27,-12.27,-12.27,-6.27,-10.27,-3.27,-10.27,-7.27
-6.8,-5.8,-4.8,-8.8,-2.8,-9.8,-7.8,-1.8
-8.6,-5.6,-4.6,-11.6,-10.6,-15.6,-11.6,-10.6
-4.93,-2.93,-9.93,-3.93,-13.93,-15.93,-5.93,-9.93
-12.27,-16.27,-9.27,-6.27,-14.27,-5.27,-15.27,-9.27
-18.93,-16.93,-14.93,-6.93,-16.93,-8.93,-18.93,-16.93
-14.4,-12.4,-9.4,-14.4,-9.4,-12.4,-2.4,-10.4
-9.13,-11.13,-13.13,-13.13,-8.13,-9.13,-7.13,-5.13
-10.13,-13.13,-12.13,-6.13,-17.13,-7.13,-15.13,-8.13
-8.4,-15.4,-8.4,-9.4,-13.4,-15.4,-17.4,-7.4
-14.2,-9.2,-10.2,-12.2,-7.2,-10.2,-11.2,-16.2
-9.27,-17.27,-13.27,-14.27,-1.27,-13.27,-12.27,-15.27
-7.2,-6.2,-19.2,-11.2,-3.2,-13.2,-9.2,-11.2
-8.67,-13.67,-20.67,-7.67,-14.67,-11.67,-17.67,-15.67
-6.43,-20.43,-16.43,-20.43,-11.43,-6.43,-15.43,-11.43
-9.43,-15.43,-6.43,-11.43,-12.43,-7.43,-5.43,-5.43
-14.29,-3.29,-10.29,-9.29,-4.29,-10.29,-6.29,-10.29
-3.29,-5.29,-11.29,-5.29,-9.29,-2.29,-1.29,-6.29
-5.57,-7.57,-4.57,-10.57,-13.57,-1.57,-8.57,-4.57
0.57,0.57,-4.43,-5.43,-0.43,-7.43,-6.43,-1.43
-4.14,-7.14,-3.14,-5.14,-4.14,-0.14,-0.14,-4.14
-7.86,-10.86,-5.86,-13.86,-9.86,-5.86,-3.86,-3.86
-0.29,-5.29,-5.29,-8.29,-8.29,-13.29,-0.29,-12.29
-2.43,-12.43,-9.43,-9.43,-7.43,-6.43,-14.43,-5.43
-5.14,-6.14,-11.14,-8.14,-16.14,-5.14,-10.14,-3.14
-1.43,-3.43,-10.43,-4.43,-11.43,-5.43,-11.43,-2.43
-13.71,-2.71,-6.71,-8.71,-15.71,-7.71,-10.71,-10.71
-4.14,-7.14,0.86,-15.14,-1.14,-6.14,-9.14,-7.14
1.57,-1.43,-2.43,10.57,3.57,-5.43,2.57,-3.43
2.73,-1.27,2.73,0.73,3.73,7.73,-0.27,-5.27
-5.13,1.87,-6.13,-3.13,2.87,-0.13,-6.13,-7.13
-3.2,-6.2,-4.2,-7.2,-12.2,-8.2,-10.2,-9.2
-12.73,-3.73,3.27,-1.73,-13.73,-12.73,-4.73,-11.73
-10.73,-4.73,-9.73,-7.73,-5.73,-5.73,-9.73,-7.73
-1.47,-5.47,-6.47,-2.47,-3.47,-3.47,0.53,-4.47
-1.8,-5.8,-10.8,-2.8,-6.8,3.2,-5.8,-3.8
-10.73,-0.73,1.27,-4.73,-3.73,-7.73,-2.73,1.27
-0.33,-7.33,-5.33,-11.33,-14.33,-5.33,0.67,-2.33
-9.6,-2.6,3.4,2.4,-8.6,-2.6,-9.6,-3.6
-11.93,-3.93,-0.93,-4.93,-6.93,-8.93,3.07,1.07
-3.33,-12.33,-12.33,-8.33,-1.33,-7.33,-4.33,-12.33
-6.07,-9.07,-3.07,-7.07,-1.07,-4.07,-6.07,-5.07
-4.07,-5.07,-14.07,-9.07,-1.07,2.93,3.93,4.93
1,-6,-6,-7,-5,-6,-3,-12
-9.67,-7.67,-8.67,-9.67,-9.67,-3.67,-1.67,2.33
-7.47,-8.47,-7.47,-8.47,-8.47,0.53,-10.47,-7.47
-5.27,-6.27,-9.27,-2.27,-5.27,-10.27,-5.27,-6.27
-9.67,-13.67,-12.67,-8.67,-6.67,-11.67,-12.67,-0.67
-8.8,-8.8,-0.8,-5.8,-1.8,-16.8,-14.8,3.2
1.07,-8.93,-9.93,-8.93,-13.93,-6.93,-4.93,-4.93
-14.47,-4.47,-6.47,-6.47,-8.47,-12.47,-3.47,-6.47
-11.93,-2.93,-3.93,-10.93,-4.93,-12.93,-5.93,-12.93
-7.13,-5.13,-4.13,-6.13,-11.13,-0.13,-7.13,-5.13
0.13,-12.87,-4.87,-7.87,-9.87,-1.87,-4.87,-7.87
2.33,-12.67,-0.67,-1.67,-7.67,2.33,0.33,-4.67
-4.33,-7.33,-9.33,-7.33,-5.33,0.67,-5.33,-3.33
-2.33,-9.33,-12.33,-11.33,-2.33,-16.33,-3.33,-0.33
-7.6,-6.6,-7.6,-4.6,-2.6,-11.6,-4.6,-6.6
-8.13,-8.13,-0.13,-9.13,-6.13,-4.13,-7.13,-4.13
-13.4,-12.4,-1.4,-6.4,-3.4,0.6,-11.4,-0.4
-5,-4,-6,-9,-4,-2,-5,1
-1.07,-11.07,-3.07,-4.07,-8.07,-0.07,-1.07,-6.07
2.87,-7.13,-0.13,1.87,-7.13,-2.13,1.87,-1.13
-8.53,-9.53,-1.53,-3.53,-8.53,0.47,-3.53,-11.53
-3.73,-8.73,-2.73,3.27,-5.73,-0.73,-3.73,-4.73
-1.6,-0.6,-5.6,0.4,5.4,-3.6,1.4,-7.6
2.27,-0.73,-6.73,-7.73,-1.73,-7.73,-5.73,0.27
-5.33,-7.33,-0.33,-4.33,-5.33,3.67,-12.33,-5.33
-4.13,-7.13,-0.13,-0.13,1.87,-2.13,-2.13,0.87
-6.73,-6.73,-4.73,-6.73,-2.73,-10.73,-9.73,-13.73
-2,-6,-7,-11,-10,-12,-1,-5
0.73,-6.27,2.73,-4.27,-5.27,-3.27,5.73,-1.27
-9,-4,-4,-10,-11,-8,-5,-3
-0.2,-0.2,-7.2,-8.2,-8.2,-8.2,-1.2,-10.2
-6.53,4.47,-3.53,-10.53,-10.53,-14.53,-8.53,-8.53
-4.71,-9.71,-0.71,-8.71,0.29,-5.71,-3.71,-0.71
-1.08,-6.08,-6.08,-4.08,-7.08,-6.08,-2.08,-3.08
-6.33,-7.33,1.67,-6.33,-8.33,-3.33,3.67,-10.33
-7.17,-2.17,-6.17,5.83,4.83,6.83,-0.17,-2.17
-1.5,-0.5,-0.5,-7.5,-2.5,1.5,6.5,12.5
-5.17,-0.17,-2.17,2.83,-4.17,3.83,5.83,4.83
-4.83,-2.83,5.17,-5.83,-11.83,0.17,-0.83,6.17
-4.67,-3.67,-2.67,1.33,-1.67,-6.67,-3.67,3.33
-0.83,4.17,0.17,-0.83,0.17,-7.83,-0.83,0.17
2.83,-6.17,-5.17,-5.17,2.83,-0.17,-3.17,-0.17
-3.17,-2.17,-2.17,-7.17,-11.17,0.83,-0.17,-4.17
-2.5,-13.5,-4.5,-3.5,-2.5,-6.5,-12.5,-12.5
